Node	BetweennessCentrality
1192	0.0
1193	0.0
1194	0.0007205410307244642
1195	3.2398564354653033e-07
1196	0.0018979736014840337
1197	0.00014411237828743637
1198	0.0001900475048716256
1199	1.521357707147833e-05
1200	0.0003456687978774949
1201	0.0006664558052014902
1202	0.0007098105587296056
1203	9.93151965136832e-05
1204	0.00026236838835356336
1205	6.095844632577988e-07
1206	5.0718321927242627e-05
1207	0.0008323482578832331
1208	7.4079869525589055e-06
1209	0.0008887848849992331
1210	4.646194884909178e-06
1211	2.736402324323695e-06
1212	2.683355592530071e-08
1213	0.005386375863217328
1214	1.0155729279746825e-05
1215	1.1858728589815733e-05
1216	6.233468146747352e-08
1217	0.00013508106521112456
1218	9.243970917749257e-05
1219	0.0
1221	6.402176347967529e-06
1222	5.85727907203262e-05
1223	2.949576952754445e-08
1224	2.4462389902325077e-06
1225	2.2664999824489167e-05
1226	1.1217848514409271e-05
1227	8.54753650158371e-05
1228	0.0
1229	0.0
1230	4.358573748435872e-05
1231	1.7556687837624822e-05
1232	5.777025840375527e-06
1233	9.148585343002828e-05
1234	0.0
1235	8.558685588466343e-07
1237	0.0028856193630744033
1238	8.029403683693864e-06
1239	5.999008777197017e-05
1240	6.23084766652532e-05
1241	8.136691467821894e-05
1242	0.00025062227654407165
1243	3.29765742130843e-06
1244	1.145079331454053e-05
1245	6.404015056703019e-06
1246	0.00012214302434077073
1247	1.4180049359346198e-05
1248	6.458091203171962e-05
1249	7.594015493197351e-06
1250	0.000981625550117013
1259	0.0016691434999869
1251	0.0002035484468367127
1252	8.095608410636131e-06
1284	0.001738648151282407
1253	3.498647478649542e-05
1254	2.7442311882807e-05
1255	0.00029890636607517336
1256	0.00017408638646200348
1257	0.0005960914465355785
1258	3.645011460695449e-05
1260	4.5950146769470945e-05
1261	0.00016099277297229806
1262	6.489511452961842e-05
1263	0.0
1264	3.892819969875658e-05
1265	0.00015563250421864725
1266	4.428117347555632e-05
1267	9.187937382562788e-05
1268	3.7750935246338537e-06
1269	2.039870527881502e-06
1270	0.0
1271	4.045475147570588e-05
1272	0.00011586636969892007
1273	2.710546035441081e-05
1274	2.761946823658928e-05
1275	9.190260843396275e-05
1276	5.09095968502793e-07
1278	0.00015192322191186973
1279	3.0296706346942036e-05
1280	0.0003128987545792383
1281	0.0012101927232722113
1283	2.061670331153077e-06
1285	0.0006051363820734463
1286	1.37853992969247e-08
1287	7.542326160463879e-05
1288	0.0002970968051993383
1289	6.318018284965604e-07
1290	6.271528046370441e-05
1291	8.710780804688115e-05
1292	0.0
1293	0.0004335538442701143
1324	6.761746581147008e-05
1294	0.0002067428599144071
1319	0.0007012520814751343
1295	8.077863064583368e-05
1296	0.0
1297	4.484847884498886e-06
1298	0.00016900642575177008
1299	9.118706341502108e-06
1300	3.119928209276661e-07
1301	1.4077510235091476e-05
1302	1.1871015591960445e-05
1303	0.0001466598989076293
1304	4.093567405284857e-06
1305	0.0
1306	0.003137820624873146
1307	9.148585343002828e-05
1308	0.00024406830702895457
1309	0.0
1310	0.0
1311	3.161835799844575e-05
1312	0.0
1313	5.586118357769472e-05
1314	1.6691135565615272e-05
1315	0.0008303933717667145
1316	6.494276275476297e-06
1317	2.8875026373727216e-08
1318	7.062274721642313e-06
1321	5.5495642082245924e-06
1322	4.439711542788515e-05
1326	0.00024441333499254213
1327	3.807068826517713e-05
1328	6.5681854874487644e-06
1329	1.8857380953283788e-07
1330	1.3705572665201072e-05
1331	3.192940580582921e-05
1332	2.590919303212185e-05
1333	3.639352798500291e-05
1334	7.545465636813775e-06
1335	0.0
1336	0.0
1337	0.000278478582402655
1338	1.3103534194880253e-06
1339	4.7497727914801104e-08
1340	0.004351372696474605
1341	6.960489973167258e-05
1342	0.007401065456234412
1344	0.0057135988270994075
1345	4.246523850167902e-06
1346	1.6378865166953295e-07
1347	0.0011758776576887785
1348	7.159080350870904e-07
1349	1.6581238776717407e-06
1350	0.0
1351	5.431557995695884e-08
1352	0.0
1353	0.0
1354	0.0002713502141782878
1355	0.0012394609840918206
1368	3.398986843028686e-05
1356	2.31218428318163e-07
1357	0.13960145066305715
1361	0.0003525381480616831
1362	0.044071429331608514
1363	0.001739161026452643
1364	6.215704788555246e-08
1365	0.0004304476856306404
1366	0.0009754374853702936
1367	0.0001403604635938433
1369	6.933724122938154e-05
1370	9.520235554160225e-06
1371	7.330554902733112e-05
1372	8.513409396608296e-05
1373	0.0030175275561745638
1374	0.00012180806412486604
1375	1.5327900991210436e-05
1376	1.0592109417182511e-05
1377	0.0
1378	3.970519768172392e-06
1379	0.00010139199032926229
1380	0.0
1381	0.0
1382	6.242728689551645e-05
1383	0.00026854225948536595
1384	3.043541687667393e-05
1385	1.6866596341678106e-05
1386	0.00014395866814753485
1387	0.0047856925613360135
1594	0.013725731016190151
1388	5.445076873911093e-05
1472	3.291546874385764e-06
1389	0.0003169622546370651
1390	0.0009878008604296113
1391	2.6353096298653554e-07
1392	5.267906008901502e-06
1393	1.3325923217598834e-05
1394	0.0
1395	7.515201634353068e-05
1396	0.00024895782627435374
712	0.0
1397	8.902369860896545e-06
1398	7.671420039517725e-06
1399	0.000315339867839883
1400	8.146302979178752e-05
1325	2.5502593728943603e-07
1401	2.4299008883783177e-07
1402	0.0
1403	6.998732979077463e-06
1404	4.799451427686478e-06
1405	8.581162490774553e-06
1406	1.8469281560658884e-05
1407	0.00015222594862413538
1408	0.000210180516615768
1409	1.6663130393812968e-06
1410	1.523787003955599e-05
1411	3.794801546346656e-05
1412	5.544227213820714e-05
1413	1.0398598583930607e-05
1414	0.0
1415	0.00019552045362867884
1416	0.0
1417	0.0
1418	0.0
1419	0.0
1420	0.0
1421	0.0
1422	2.461069175823713e-05
1423	0.00014969990306605089
1424	0.00023706396652830043
1044	0.0
1425	2.042601271025308e-07
1426	5.480842881235697e-07
1427	0.0
1428	9.182863591359601e-06
1429	0.0008556549595617932
1430	5.244609540736919e-05
1431	1.2947125629608334e-07
1432	0.0004218127510137671
1433	3.2047569088935264e-05
1434	5.507782884572191e-05
1435	0.0
1436	4.60269600676836e-05
1568	2.825967460709091e-07
1437	0.0
1438	2.603291622845926e-05
1439	0.0
1440	0.00020821463384093378
1441	0.0002645109858480894
1442	3.346723354911067e-06
1443	6.502178049558459e-07
1444	0.0011677904810498024
1445	5.9775821516676325e-06
1446	5.0116320620254864e-06
1447	1.9374908469865505e-05
1448	0.0
1449	7.074230858108475e-05
1453	0.0004368308752929237
1450	6.443098701579696e-06
1451	9.352756512278545e-07
1454	1.2327664170330393e-05
1455	1.3584297288674724e-05
1456	2.9971039027923476e-05
1457	0.00019277520521113529
1458	1.3711849197611566e-05
1459	0.0
1460	1.5325937491189523e-05
1461	0.0
1462	7.680284745489951e-05
1463	7.427169921167182e-05
1464	1.51057533669969e-05
1465	0.0
1466	0.0003754033772502707
1468	0.0
1469	0.0
1470	0.00010514615205883434
1471	1.4569357410287229e-05
1473	0.0
1474	4.687321580487386e-05
1564	6.2347363352797606e-06
1475	8.038483235646397e-06
1476	0.0005168814146002447
1477	0.0002586449878405907
1478	1.5889042423563363e-05
1479	0.0004278567586486227
1480	6.973458281943584e-06
1481	0.0003084220067613523
1482	0.0001274705734468437
1483	2.063009001820554e-05
1484	0.0003029125612652805
1498	0.00013351482226296493
1485	8.487172166672158e-06
1486	2.0766903135020393e-05
1487	8.523897428474531e-05
1488	0.00023250197102552884
1537	0.0002266964854656668
1489	7.0568777085610706e-06
1490	0.0006332278519162695
1491	6.193078186870447e-06
1492	6.018417793948274e-07
1493	0.00010909999136435307
1494	3.851271753371051e-05
1572	0.0011308623510001728
1495	0.0
1496	9.739651760050604e-05
1497	0.0001242460528257366
1499	0.0
1500	7.313699331376909e-06
1501	5.5155921509384495e-05
1529	0.0005041295218781008
1577	8.372590610801338e-06
1502	0.0
1503	4.524387316957616e-05
1504	0.003982159208829452
1505	1.0133811429215431e-07
1506	2.726101140099818e-05
1507	0.0009109116458963163
1508	5.452400324459405e-07
1509	1.463544124207319e-05
1510	0.000609786673616228
1511	4.934399145910156e-05
1512	0.00048314429454128667
1513	0.0001016442359515099
1514	0.0005368034323897186
1515	2.7621712931827474e-05
1516	0.00021566314960763167
1517	8.222317030618747e-07
1518	3.787056721739455e-06
1519	3.868475965376787e-05
1520	7.424400916950436e-05
1521	0.0
1147	0.0
1522	0.0010180910405846344
1277	0.0
1523	5.796528826059993e-06
1524	3.368753076934841e-08
1525	0.0
1526	0.0
1527	0.0001873535956362113
1528	4.1311432243115505e-05
1530	0.0003502728542766512
1531	2.1267530987150965e-05
1532	1.1169722128046458e-05
1533	0.00036204208950155507
1534	0.00031699790073964104
1535	7.644672220291953e-06
1536	6.503710290736879e-05
1538	1.5327604673570835e-05
1539	0.00039290041578153226
1540	7.132375514429165e-06
1541	1.035366323286488e-05
1542	2.19812122756291e-08
1543	6.416672527494938e-09
1544	1.7850454384839054e-05
1545	9.335218029937074e-07
1546	0.0
1547	3.809435812279657e-05
1548	0.0
1549	0.0
1550	1.3633615851029956e-05
1551	6.005854546691759e-06
1552	5.641404336591342e-06
1553	0.0002319266689825576
1554	5.109713447531818e-07
1619	1.4437513186863608e-08
1620	0.00022827108765515359
1555	0.00017796497125588506
1557	0.0
1598	3.827785152195599e-06
1558	1.6987141152115463e-06
1559	1.4437513186863608e-08
1560	0.0
1561	0.0
1562	1.079500127486169e-05
1563	2.4687203363139895e-07
1565	7.71597680533307e-08
1566	0.0002593887648910357
1567	9.492424645139125e-06
1569	3.0837803387131556e-05
1570	8.396279778828932e-05
1571	1.9482826429337053e-07
1573	0.00012858830203678708
1574	0.00011876611632189051
1575	0.0
1576	0.0
1578	7.943894091215506e-06
1579	3.0227838020418095e-06
1580	3.307282035316627e-05
1581	4.960111224587223e-06
1582	2.4824054404178147e-06
1583	2.48628709030472e-06
1584	1.5323021111761562e-05
1585	6.999653306493438e-05
1586	6.26768664947495e-06
1587	1.7702334840403855e-05
1588	1.3421899825184613e-05
1589	0.0001790882044071999
1590	0.00021192328258311173
1591	0.0009807583500696046
1592	5.994043000573729e-06
1593	0.0
1595	1.4714383239941936e-05
1596	5.529527507374509e-06
1597	0.0011198272795149094
1599	0.0004298878147431264
1600	0.00022208752950739357
1602	8.907224487472974e-05
1603	2.117068752939702e-07
1604	0.000754579647598696
1605	2.666988186953099e-05
1629	0.0007334716228803134
1606	0.00115202487896352
1607	0.0
1608	5.5434073821898794e-05
1609	0.0002795588268657308
1610	1.4638583671722153e-06
1612	3.4925549581168465e-05
1611	8.018253546248587e-06
1613	0.0
1614	0.00016007789059862185
1615	0.0
1616	0.0
1617	1.6260933464972234e-05
1618	0.0
1621	1.1870784464111664e-05
1622	3.070544272715078e-05
1623	0.0
1624	1.742811368360604e-05
1625	0.0
1626	6.708126790309316e-05
1627	2.7458949229943204e-05
1628	0.0011098408147292088
1630	5.459711591753355e-05
1631	9.255257965111109e-06
1632	3.823394390268547e-05
1633	0.0
1634	5.770382205025327e-05
1635	0.0
1636	0.0
1637	4.809390252385117e-06
1638	0.001156533506341873
1639	8.41938739004337e-05
1640	0.00011003518246843369
1641	0.0012087738147187842
1687	0.0007736507159321983
1642	0.0016304093482809106
1643	4.9293994312403955e-05
1644	0.00126790102396783
1781	0.00011261385366010425
1797	5.628055314090862e-05
1646	3.2332806190628735e-05
1647	5.529882373761131e-07
1649	5.414807348606455e-06
1694	1.1605626854006353e-05
1650	0.0
1651	8.146302979178752e-05
1652	0.0001630876413280769
1653	5.970613869145103e-07
1654	1.8942341818122136e-05
1655	0.00015807142835087517
1656	2.0886157294566183e-05
1657	9.10836477710706e-05
1658	1.4030340112262889e-06
1659	0.00010263739552636318
1660	0.00600853701146763
1661	3.736126582647306e-05
1833	0.00026951220207646533
1662	0.0010916232801280133
1706	0.0014495639844607105
1663	9.31421616332565e-06
1664	0.00040652624155530835
1665	0.0
1666	0.000338588560042238
1667	0.00036616854980047543
1668	5.633310764944172e-05
1669	0.000262445085997878
1671	9.445951275658072e-05
1672	2.7866594323465015e-05
1673	0.0001526130506927965
1674	0.00038951269518707496
1675	2.70656821793443e-05
1676	0.00019560034609245554
1677	1.6286612329326475e-05
1678	4.82370851212997e-06
1679	1.2771576382227194e-06
1680	9.840862647516397e-06
1681	0.0
1682	0.00020514035163280412
1683	0.0
1684	3.343831494763403e-07
1685	8.296821744353454e-06
1686	3.2398564354653033e-07
1688	2.4327327799945407e-05
1689	1.8181331874794423e-06
1690	0.0
1692	0.0
1693	1.8741254129439533e-05
1695	5.600920708979878e-06
1696	3.9166774067266174e-05
1697	1.129809429718055e-05
1698	4.5538368800535775e-05
1699	1.4511118041908732e-06
1700	0.0007103759028876629
1702	1.4318196307445503e-07
1703	1.5912539888074693e-05
1704	0.0003665705443625653
1705	5.912694438068906e-05
1707	0.0002914148239697496
1708	0.0003275460338788392
1709	0.0
1710	0.0
1711	4.113024004125807e-06
1712	1.084044602267421e-05
1713	9.329095417229976e-06
1714	1.3760579456474095e-05
1715	1.7712202866666942e-05
1716	0.0
1717	0.0009977701020895114
1718	0.0
1723	2.594690723317528e-05
1719	3.2398564354653033e-07
1720	0.0
1721	3.7785567826601736e-05
1722	0.00018734359976810652
1724	0.0
1725	2.4168889237301737e-05
1726	0.0005782560145817545
1727	1.3378140209955299e-06
1728	6.221647995490666e-05
1729	1.7430722878486136e-05
1730	0.00036234014843077104
1731	0.007590660499019938
1732	0.00041461479025742325
1733	0.003945442620279342
1734	5.2816661878940216e-05
1735	0.0
1736	5.414067445073853e-08
1737	8.11674023054641e-05
1738	0.0
1739	8.973799743089077e-05
1740	0.00023220942502389408
1741	0.0001583993882021338
1742	8.988910515707464e-06
1743	8.988910515707464e-06
1744	0.0
1745	1.799197656529856e-05
1746	3.926233091890819e-05
1747	7.499828198647127e-06
1748	9.091101859024521e-06
1749	2.3039588218098305e-05
1750	1.192582925853824e-05
1751	0.00013975665442756137
1752	0.0
1753	0.0005235372561621984
1754	0.0
1755	0.00042009203527266164
1756	0.00033797023790974284
1757	0.0
1758	2.296705499115982e-05
1759	0.00010716921289504029
1760	0.0
1761	0.00010028616058291014
1762	3.712732311527117e-05
1763	4.612231576822284e-05
1764	2.5041182565225388e-05
1765	0.0
1766	4.839151000479203e-05
1767	0.0007892101538643059
1768	0.00029786046318074446
1769	0.0001874275544696021
1770	5.296953474180747e-06
1771	0.001467555675133514
1772	0.00021064275642446596
1773	3.0855618955064226e-05
1774	9.281761089279273e-06
1775	1.099522998554078e-05
1776	0.0005682413112902888
1777	0.0001168851382366418
1778	1.6402663274847816e-05
1779	0.0
1780	0.00011587958113128362
1782	0.0
1783	6.194188079857085e-08
1784	0.0005208443754443078
1785	1.479065653424235e-06
1786	6.448810710889182e-05
1787	0.0008239479973157568
1788	4.705806238817133e-05
1789	0.00043766728025372554
1790	3.2122213245551644e-05
1791	0.0011926211144975838
1792	0.00017783192362680848
1793	0.0
1794	8.393501914429256e-05
1795	0.003393728746083265
1796	0.0006033306091604508
1798	4.057259754916485e-07
1799	1.944519962140144e-05
1800	0.0
1801	1.9783123333929715e-05
1802	0.000199058926598857
1803	0.00034148593045117475
1804	1.8867640705999051e-06
1805	5.316261953128522e-06
1806	8.680623034921196e-05
1807	5.695678227856852e-05
1808	7.200616685658193e-06
1809	0.0
1810	4.0232164798286685e-06
1811	2.420384702718248e-05
1812	0.0
1813	1.6637596508077904e-06
1814	0.0005086021216288284
1815	0.0
1816	3.8353833606681865e-06
1817	1.9148643291174119e-07
1818	0.00015452565119834113
1819	0.0001098937074034099
1820	0.0
1821	0.0
1822	1.781457157553241e-05
1823	7.190280159085389e-06
1825	6.478467924552422e-06
1826	0.000679826942530927
1827	2.2929849053089477e-06
1828	0.0
1829	0.0
1830	0.00010551164972268098
1831	0.00028583612162798284
1832	0.0002523038291213869
1834	3.750390956591757e-06
1835	0.00041927394381292306
1836	1.0082533023718424e-05
1837	8.765769800891134e-06
1838	0.0005606257459498084
1839	4.69962476116912e-05
1840	3.456014705000834e-05
1841	7.72258603952864e-05
1843	0.00037639742574558684
1844	7.983672024175057e-06
1845	1.742424576505894e-05
1846	0.00019740202270163347
1847	9.08623309173081e-06
1848	1.1282056636298703e-05
1849	1.8622939585650885e-06
1850	4.677421460794358e-05
1851	7.984198532835645e-06
1852	9.282896277809756e-05
1853	3.0680355843246367e-05
1854	1.6794209579607254e-08
1855	3.7615870129810494e-05
1856	1.501317870090319e-05
1857	0.00020094183669038595
1858	0.0003666531093997151
1859	3.2560242747224584e-05
1860	7.470333338564474e-05
1861	5.431557995695884e-08
1862	1.3854179320727706e-08
1863	0.00017500637377431636
1864	4.6426946301945345e-05
1865	5.604120461855148e-06
1866	0.00019521135499078965
1867	5.092555222047706e-06
1868	3.710130457241073e-05
1869	1.0036981743248567e-05
1870	4.767478765676846e-05
1871	2.8839458528529346e-06
1872	1.3589849635840409e-05
1873	5.630262322614073e-07
1874	7.945442089241957e-06
1875	0.00033834506905751913
1876	7.5834457887844946e-06
1877	0.0
1878	4.216145979732982e-05
1879	6.730434345976131e-05
1880	0.000103570769571726
1881	0.0
1883	3.257736270801752e-06
1884	0.0
1885	9.790063843279857e-08
1886	1.5793793347869078e-05
1887	0.0
1888	1.1273602055998687e-05
1467	6.042627471832534e-07
1889	1.93233397160023e-06
1890	3.039387651554982e-05
1891	3.4324663588505955e-05
1893	7.587877526819325e-05
1894	0.0005858335068700871
1895	8.557913082817386e-06
1896	8.814091296845732e-05
1601	4.4143108287835957e-07
1842	0.004962098424703479
1897	0.0009055513041569604
1898	3.63719555305326e-05
1899	0.003832866784072475
1911	0.00849491381455877
2085	0.006347427616507002
1900	0.0
1901	5.197402414757597e-05
1902	0.0
1903	3.14343056793113e-05
1958	0.00015519847845403892
1904	5.198751152086454e-05
1905	1.851157453545071e-05
1906	0.0
1907	5.083211517119736e-06
1908	0.0
1909	6.768426554743098e-05
1910	0.00015959481800375226
1912	3.203221559151671e-06
1913	3.7944909309096865e-06
1914	1.0481023068762117e-05
1915	1.349398792710841e-05
1916	4.870378525435108e-05
