Node	BetweennessCentrality
5851	0.00035348008312669155
5853	0.0004607897073832429
3831	4.365218338933078e-05
5912	0.00023668849428624866
5943	0.00017652344972364186
5944	0.0
5945	0.0
5946	0.0
5947	0.0
5948	0.0
5949	0.0
5956	0.00010146423423670607
5957	0.0
5958	0.0
5959	0.0
5960	0.0
5961	0.0
5962	0.0
5963	0.0
5964	0.0
5965	0.0
5966	0.0
5967	0.0
5968	0.0
5969	0.0
5970	0.0
5971	0.0
5972	0.0
5973	2.982281847833857e-08
5974	0.0
5979	0.000276907429103451
5980	0.0
5981	0.0
5982	0.0
5983	0.0
5984	0.0
5855	0.002205705549331486
5856	0.0
5857	0.0
5858	0.0
5859	0.0
5860	0.0
5861	0.0
5862	0.0
5863	0.0
5864	0.0
5865	0.0
5866	0.0
5871	2.6045538955436784e-06
5867	0.0
5873	0.00806189076653289
5868	0.0
5870	0.005809064434684698
5869	0.0
5878	0.0
5879	0.0
5880	0.0
5881	0.0
5882	0.0
5883	0.0
5884	0.0
5885	0.0
5886	0.0
5887	0.0
5888	0.0
5889	0.0
5890	0.0
5891	0.0
5892	0.0
5893	0.0
5894	0.0
5895	0.0
5896	0.0
5897	0.0
5898	0.0
5899	0.0
5900	0.0
5901	0.0
5902	0.0
5903	0.0
5904	0.0
5905	0.0
5906	0.0
5872	0.0
5919	3.8922129823624166e-07
5874	0.00018575969612949841
5955	3.6827410270063204e-07
5875	1.0294715719745348e-07
5987	2.6907425638305555e-05
5876	0.0
5877	4.236943994594651e-08
5908	0.0
5909	0.0
5910	4.236943994594651e-08
5911	4.236943994594651e-08
5920	4.236943994594651e-08
5985	4.236943994594651e-08
5986	0.0
5913	0.0
5914	0.0003651652599149418
5915	0.0
5917	0.0
5918	4.236943994594651e-08
5921	0.0028349723098607563
5923	1.0675246178480991e-08
5922	0.0002191214020326948
5941	0.0036269317940597827
5950	1.0675246178480991e-08
5951	0.0005989330104613983
5975	0.0
5977	2.4852237786008445e-06
5924	0.0
5925	0.0
5926	0.0
5927	0.0
5928	0.0
5929	0.0
5930	0.0
5931	2.869384618854724e-06
5952	6.742260744303784e-08
5932	0.0
5933	0.0
5934	0.0
5935	0.0
5936	0.0
5937	0.0
5938	0.0
5939	0.0
5940	0.0
5942	0.0
5953	0.0
5954	0.0
5976	6.310180737942982e-05
5978	0.000186377280788342
5988	1.3132299210530666e-05
2031	0.0
5991	6.742260744303784e-08
5990	0.0
5992	0.0
5993	0.0
5994	0.0008023026836897196
5996	6.6860752380999e-05
5995	3.371130372151892e-08
5998	6.6860752380999e-05
5997	6.6860752380999e-05
5999	8.248885608572679e-08
6000	0.00035702589870568823
6001	0.0005079021925135824
6003	4.380185363829093e-06
695	0.0
6004	0.00020062720554799962
6005	4.380185363829093e-06
6006	0.00010059859695418257
6007	0.0007172293111677344
6008	0.0
6011	0.0
6012	0.004831894829015398
6034	0.0013970934696716645
6052	5.1310580009314565e-05
6069	5.1310580009314545e-05
6076	5.1310580009314545e-05
6018	0.0
6019	0.0
6020	0.0
6021	0.0
6022	0.0
6023	0.0
6024	0.0
6025	0.0
6027	0.0
6028	1.710791616962123e-05
6030	0.0
6031	0.0
6032	0.0
6033	0.0
6035	0.0
6036	0.0
6037	0.0
6038	0.0
6039	4.3233968408748024e-06
6043	0.0
6044	0.0001528128684952145
6045	4.673047066762936e-06
6046	0.0
6047	0.0
6048	3.4648916578461226e-05
6049	0.0001528128684952145
6050	4.673047066762936e-06
6051	1.714678672199548e-05
6053	0.0
6055	0.00020062720554799964
6054	0.0
6056	0.0004060661282233686
6057	0.0
6058	0.0006392075329147315
6061	0.0004012319368935182
6059	0.0
6060	0.0
6062	0.0005537724554820427
6063	0.0002125911975716407
6064	0.0
6065	0.0
6066	0.0
6067	0.0
6068	1.714678672199548e-05
6070	0.0
6071	0.0
6072	0.0
6073	0.0001528128684952145
6074	4.673047066762936e-06
6075	1.714678672199548e-05
6077	0.0
6080	4.3233968408748024e-06
6081	0.0
2102	0.0
6082	0.0
6084	5.818338831650647e-07
6085	0.00020209084427918938
6086	0.0
6088	0.0
6089	0.00020062720554799962
6090	0.0004012094626910372
6091	0.001002834124365448
6093	2.9840623772035695e-08
6094	7.014642517993988e-05
6095	0.0018212484684481571
2111	0.0
6096	0.0002673231471107969
6097	0.0003342962705043354
6098	0.0009357396401999392
6099	0.0004679241327559795
6101	0.003645854047329451
6100	0.0
6102	3.081558917108264e-05
6103	3.081558917108264e-05
6104	3.081558917108264e-05
6105	0.0
6106	3.081558917108264e-05
6107	0.0
6108	0.00023144279471912652
6111	3.081558917108264e-05
6112	3.081558917108264e-05
6113	3.081558917108264e-05
6114	3.081558917108264e-05
6115	3.081558917108264e-05
6116	3.081558917108264e-05
6117	3.081558917108264e-05
6118	0.00023144279471912652
6109	0.0
6110	0.0
6119	3.30273703068071e-05
6120	0.0006756656584272101
6121	0.0
6122	0.0
6123	0.0
6124	0.0
6125	0.0
6129	0.0
6130	3.142539066306239e-05
6132	5.3671908040615364e-05
6137	0.0
6138	2.9672638754279565e-06
6141	0.0
6142	2.9672638754279565e-06
6133	2.9672638754279565e-06
6134	0.00040417672656648245
6135	0.00020062720554799962
6136	0.0
6140	2.9672638754279565e-06
6143	0.000994345929072865
2154	0.0
6146	2.3381048079579165e-05
6147	0.0
6148	0.0
6149	2.3381048079579165e-05
6150	0.0
6151	0.0
6152	2.3381048079579165e-05
6153	2.3381048079579165e-05
6154	0.0
6155	0.0
6156	0.0
6160	0.0
6157	0.0
6158	0.0
6159	0.0
6161	2.3381048079579165e-05
6163	0.0
6164	0.0
6165	0.0
6166	0.0
6167	5.929455533001536e-08
6168	3.702892408776365e-08
250	0.0
2179	0.0
6170	0.0007475739158922218
6171	0.001002930335277291
6172	0.0
6173	0.0
6174	0.0
6175	0.0
6176	0.0
6177	0.0
6178	0.001792375882589083
6179	0.0025336042555244953
2184	0.0
6180	9.597038401298212e-06
2186	0.0
2188	0.0
6183	2.2474202481012615e-08
6182	0.0
6184	0.0
6185	3.955375917480164e-07
6186	3.955375917480164e-07
6189	3.955375917480164e-07
6190	0.00016722774113106956
6191	2.0093007218143433e-06
6193	3.1316402768960747e-06
6194	0.0032924781078310316
2195	0.0
6195	0.00011657765795288783
6196	1.5049545741281493e-06
6198	0.00021676355936458321
6199	1.6138850950196927e-05
6200	1.6138850950196927e-05
6201	3.3119753488861175e-05
6202	3.403056554722115e-05
6203	2.4971336090014017e-09
6204	1.6138850950196927e-05
6205	0.00011643247134772974
6206	1.6136353816587925e-05
6207	1.6136353816587925e-05
6208	1.6165070853091445e-05
6197	0.0
6209	1.6136353816587925e-05
6211	0.00019495592674425902
6212	0.0070151752310063705
2213	0.0
6213	0.0
6214	3.801043286934786e-06
6215	0.0
6216	1.4598592630512912e-06
6217	0.0008522518090103567
2218	0.0
6221	0.0
6220	0.0
6222	0.00020062720554799962
6223	0.0
6225	0.0004908206238616828
2224	0.0
6224	0.0
6230	0.00047220577015765614
6237	2.9840623772035695e-08
6238	1.7102678320023238e-05
6517	0.11760130746587968
7041	0.002791109469501436
7043	0.007289660191236668
7058	0.0019356197247669777
7169	0.017106744738553198
7246	0.005362525600916111
7316	0.002791109469501436
7328	0.004196807704218494
7335	0.00016389436578423202
7336	1.227150058664222e-05
7337	1.238707775436465e-05
7338	1.227150058664222e-05
7339	0.0005536985227330109
7341	3.951908900786432e-05
7342	1.227150058664222e-05
7343	1.227150058664222e-05
7345	0.00010281790333871096
7347	0.0001680645466563897
7350	0.0005370854464676543
7351	1.3174908739010797e-05
7352	0.0003696103530126563
7362	0.00021294428133548273
7363	0.0
7364	1.6053001772151867e-09
7365	5.905217289026701e-05
7366	1.5835323662392847e-05
7369	0.00021289795699456162
7371	7.067274845691965e-05
7496	0.00018860541171306785
7718	0.0017893992101531324
7848	0.010391894429041728
7858	0.005235781638435788
7873	0.0017987328241434303
8006	0.0009824090314688848
8008	0.00022112159906558735
8619	0.0005082487678880649
8633	0.0013871185172820149
8634	1.2286026388133436e-05
8635	1.2365168671024524e-05
8636	1.2286026388133436e-05
8637	0.00025918086955584006
8639	3.828474439616197e-05
8640	1.2286026388133436e-05
8641	1.2286026388133436e-05
8642	0.0002587079004010708
8643	1.2272683439404378e-05
8644	1.2321971674042206e-05
8645	1.2272683439404378e-05
8646	0.0002585519756396654
8648	3.8469362161416965e-05
8649	1.2378682416322436e-05
8650	1.2378682416322436e-05
8652	0.00012049214544050423
8653	0.00021272307004028255
8656	0.0015365588590582331
8701	1.3254053157922085e-05
8702	1.5698571028485833e-05
8703	0.00022380142422932643
8704	0.0002239366026930946
8725	1.5698571028485833e-05
8726	0.0
8727	0.0
8728	5.9157935952903975e-05
8729	0.0035897366496383375
8730	2.150288887442896e-05
8734	0.00021632577657648678
8737	4.272779353744185e-05
8822	0.0002736133294359734
8823	6.950414667282677e-07
8824	5.618550620253154e-09
8825	0.0
8826	5.618550620253154e-09
8827	5.618550620253154e-09
8828	0.0
8829	2.659447293586493e-07
8830	5.618550620253154e-09
8831	5.618550620253154e-09
8832	5.618550620253154e-09
8833	0.0
8834	0.00014428295097901637
9152	0.0030164819440532723
9164	0.0009553585914807882
9183	0.005746777789617838
9668	0.003429972061578277
9679	0.001739256371487738
9683	0.009151190487536475
9711	0.005144309577365303
6518	8.224266320257947e-05
6521	0.0010331199045862357
6519	0.0
6520	0.0
6522	0.0
7484	5.243980578902943e-08
6523	1.1237101240506308e-07
6524	0.0
8054	0.0006599875578827146
6525	0.00040120946269103704
6526	0.00020062720554799954
6527	0.0
6543	0.0
6528	0.005601104326141756
6555	0.0010013605657439978
7537	0.0015654604639137879
8853	0.006307619874118878
6529	0.0040061839116578655
6532	0.0
6533	0.0
6536	0.0
6537	0.0010026865436903775
6539	0.0
6556	0.0
6538	0.000601758008530353
6534	0.0
6535	0.0010037203570045041
6540	0.0
6551	1.1237101240506307e-08
6541	0.0
6542	0.0
6544	0.0
6545	0.0
6546	0.0
6547	0.0
6548	0.0
6549	0.0
6550	0.0
6552	0.0
6553	0.0
6554	0.0
6557	0.0
6558	0.0
6682	3.6135741932270047e-06
6559	9.941935448921243e-06
6731	3.6135741932270047e-06
6560	0.00202403800283396
6615	0.00033996480076350954
6616	0.0003397329616221207
6765	0.0003446988115580527
6561	0.009385718626083946
7498	0.024802909028994593
7501	0.024784997858471523
6562	0.017610988048400167
6669	6.824133111693715e-05
6563	1.6139931384636445e-10
6564	3.907099727348467e-09
6837	0.008859486116061164
6838	0.00885948595466185
6839	0.008859486116061164
6840	0.008859486116061164
6565	3.907099727348467e-09
6566	3.907099727348467e-09
6567	3.907099727348467e-09
6568	3.907099727348467e-09
6569	3.907099727348467e-09
6570	3.907099727348467e-09
6571	3.907099727348467e-09
6572	3.907099727348467e-09
6573	3.907099727348467e-09
6574	3.907099727348467e-09
6575	3.907099727348467e-09
6576	3.907099727348467e-09
6577	3.907099727348467e-09
6578	3.907099727348467e-09
6579	3.907099727348467e-09
6580	3.907099727348467e-09
6581	3.907099727348467e-09
6582	3.907099727348467e-09
6583	3.907099727348467e-09
6584	3.907099727348467e-09
6585	3.907099727348467e-09
6586	3.907099727348467e-09
6587	3.907099727348467e-09
6588	3.907099727348467e-09
6589	3.907099727348467e-09
6590	3.907099727348467e-09
6591	3.907099727348467e-09
6592	3.907099727348467e-09
6593	3.907099727348467e-09
6594	3.907099727348467e-09
6595	3.907099727348467e-09
6596	3.907099727348467e-09
6597	3.907099727348467e-09
6598	3.907099727348467e-09
6599	3.907099727348467e-09
6600	3.907099727348467e-09
6601	3.907099727348467e-09
6602	3.907099727348467e-09
6603	3.907099727348467e-09
6604	3.907099727348467e-09
6605	3.907099727348467e-09
6606	3.907099727348467e-09
6607	3.907099727348467e-09
6608	3.907099727348467e-09
6609	3.907099727348467e-09
6610	3.907099727348467e-09
6611	3.907099727348467e-09
6612	3.907099727348467e-09
6613	3.907099727348467e-09
6614	2.4103428875301867e-07
6617	2.1080632823524354e-05
6618	0.04374149677009822
6619	2.7088611954715982e-05
6620	3.907099727348467e-09
6621	3.907099727348467e-09
6622	3.907099727348467e-09
6623	3.907099727348467e-09
6624	3.907099727348467e-09
6625	3.907099727348467e-09
6626	3.907099727348467e-09
6627	3.907099727348467e-09
6628	3.907099727348467e-09
6629	3.907099727348467e-09
6630	3.907099727348467e-09
6631	3.907099727348467e-09
6632	3.907099727348467e-09
6633	3.907099727348467e-09
6634	3.907099727348467e-09
6635	3.907099727348467e-09
6636	3.907099727348467e-09
6637	3.907099727348467e-09
6638	3.907099727348467e-09
6639	3.907099727348467e-09
6640	3.907099727348467e-09
6641	3.907099727348467e-09
6642	3.907099727348467e-09
6643	3.907099727348467e-09
6644	3.907099727348467e-09
6645	3.907099727348467e-09
6646	3.907099727348467e-09
6647	3.907099727348467e-09
6648	3.907099727348467e-09
6649	3.907099727348467e-09
6650	3.907099727348467e-09
6651	3.907099727348467e-09
6652	3.907099727348467e-09
6653	3.907099727348467e-09
6654	3.907099727348467e-09
6655	3.907099727348467e-09
6656	3.907099727348467e-09
6657	3.907099727348467e-09
6658	3.907099727348467e-09
6659	3.907099727348467e-09
6660	3.907099727348467e-09
6661	3.907099727348467e-09
6662	3.907099727348467e-09
6663	3.907099727348467e-09
6664	3.907099727348467e-09
6665	3.907099727348467e-09
6666	3.907099727348467e-09
6667	3.907099727348467e-09
6668	1.1398500554352673e-08
6670	1.1398500554352673e-08
6671	3.907099727348467e-09
6672	3.907099727348467e-09
6673	3.907099727348467e-09
6674	3.907099727348467e-09
6675	3.907099727348467e-09
6676	3.907099727348467e-09
6677	3.907099727348467e-09
6678	3.907099727348467e-09
6679	3.907099727348467e-09
6680	3.907099727348467e-09
6681	5.950209043804158e-09
6683	5.950209043804158e-09
6684	3.907099727348467e-09
6685	3.907099727348467e-09
6686	1.6139931384636445e-10
6687	1.6139931384636445e-10
6688	3.907099727348467e-09
6689	3.907099727348467e-09
6690	3.907099727348467e-09
6691	3.907099727348467e-09
6692	3.907099727348467e-09
6693	3.907099727348467e-09
6694	3.907099727348467e-09
6695	3.907099727348467e-09
6696	3.907099727348467e-09
6697	3.907099727348467e-09
6698	3.907099727348467e-09
6699	3.907099727348467e-09
6700	3.907099727348467e-09
6701	3.907099727348467e-09
6702	3.907099727348467e-09
6703	3.907099727348467e-09
6704	3.907099727348467e-09
6705	3.907099727348467e-09
6706	3.907099727348467e-09
6707	3.907099727348467e-09
6708	3.907099727348467e-09
6709	3.907099727348467e-09
6710	3.907099727348467e-09
6711	3.907099727348467e-09
6712	3.907099727348467e-09
6713	3.907099727348467e-09
6714	3.907099727348467e-09
6715	3.907099727348467e-09
6716	3.907099727348467e-09
6717	3.907099727348467e-09
6718	3.907099727348467e-09
6719	3.907099727348467e-09
6720	3.907099727348467e-09
6721	3.907099727348467e-09
6722	3.907099727348467e-09
6723	3.907099727348467e-09
6724	3.907099727348467e-09
6725	3.907099727348467e-09
6726	3.907099727348467e-09
6727	3.907099727348467e-09
6728	3.907099727348467e-09
6729	3.907099727348467e-09
6730	5.950209043804158e-09
6732	5.950209043804158e-09
6733	3.907099727348467e-09
6734	3.907099727348467e-09
6735	3.907099727348467e-09
6736	3.907099727348467e-09
6737	3.907099727348467e-09
6738	3.907099727348467e-09
6739	3.907099727348467e-09
6740	3.907099727348467e-09
6741	3.907099727348467e-09
6742	3.907099727348467e-09
6743	3.907099727348467e-09
6744	3.907099727348467e-09
6745	3.907099727348467e-09
6746	3.907099727348467e-09
6747	3.907099727348467e-09
6748	3.907099727348467e-09
6749	3.907099727348467e-09
6750	3.907099727348467e-09
6751	3.907099727348467e-09
6752	3.907099727348467e-09
6753	3.907099727348467e-09
6754	3.907099727348467e-09
6755	3.907099727348467e-09
6756	3.907099727348467e-09
6757	3.907099727348467e-09
6758	3.907099727348467e-09
6759	3.907099727348467e-09
6760	3.907099727348467e-09
6761	3.907099727348467e-09
6762	3.907099727348467e-09
6763	3.907099727348467e-09
6764	2.4103428875301867e-07
6766	2.4103428875301867e-07
6767	3.907099727348467e-09
6768	3.907099727348467e-09
6769	3.907099727348467e-09
6770	3.907099727348467e-09
6771	3.907099727348467e-09
6772	3.907099727348467e-09
6773	3.907099727348467e-09
6774	3.907099727348467e-09
6775	3.907099727348467e-09
6776	3.907099727348467e-09
6777	3.907099727348467e-09
6778	3.907099727348467e-09
6779	3.907099727348467e-09
6780	3.907099727348467e-09
6781	3.907099727348467e-09
6782	3.907099727348467e-09
6783	3.907099727348467e-09
6784	3.907099727348467e-09
6785	3.907099727348467e-09
6786	3.907099727348467e-09
6787	3.907099727348467e-09
6788	3.907099727348467e-09
6789	3.907099727348467e-09
6790	3.907099727348467e-09
6791	3.907099727348467e-09
6792	3.907099727348467e-09
6793	3.907099727348467e-09
6794	3.907099727348467e-09
6795	3.907099727348467e-09
6796	3.907099727348467e-09
6797	3.907099727348467e-09
6798	3.907099727348467e-09
6799	3.907099727348467e-09
6800	3.907099727348467e-09
6801	3.907099727348467e-09
6802	3.907099727348467e-09
6803	3.907099727348467e-09
6804	3.907099727348467e-09
6805	3.907099727348467e-09
6806	3.907099727348467e-09
6807	3.907099727348467e-09
6808	3.907099727348467e-09
6809	3.907099727348467e-09
6810	3.907099727348467e-09
6811	3.907099727348467e-09
6812	3.907099727348467e-09
6813	3.907099727348467e-09
6814	3.907099727348467e-09
6815	3.907099727348467e-09
6816	3.907099727348467e-09
6817	3.907099727348467e-09
6818	3.907099727348467e-09
6819	3.907099727348467e-09
6820	3.907099727348467e-09
6821	3.907099727348467e-09
6822	3.907099727348467e-09
6823	3.907099727348467e-09
6824	3.907099727348467e-09
6825	3.907099727348467e-09
6826	3.907099727348467e-09
6827	3.907099727348467e-09
6828	3.907099727348467e-09
6829	3.907099727348467e-09
6830	3.907099727348467e-09
6831	3.907099727348467e-09
6832	3.907099727348467e-09
6833	3.907099727348467e-09
6834	3.907099727348467e-09
6835	3.907099727348467e-09
6836	1.6139931384636445e-10
6841	0.038815353464168
6842	0.03815819646990815
6843	1.0332218877453778e-06
6844	1.03696758815888e-06
7032	0.0002461865314311094
7033	7.79976828904607e-05
7034	0.00014588416575840986
7035	0.0002461865314311094
6845	1.03696758815888e-06
6846	1.03696758815888e-06
6847	1.03696758815888e-06
6848	1.03696758815888e-06
6849	1.03696758815888e-06
6850	1.03696758815888e-06
6851	1.03696758815888e-06
6852	1.03696758815888e-06
6853	1.03696758815888e-06
6854	1.03696758815888e-06
6855	1.03696758815888e-06
6856	1.03696758815888e-06
6857	1.03696758815888e-06
6858	1.03696758815888e-06
6859	1.03696758815888e-06
6860	1.03696758815888e-06
6861	1.03696758815888e-06
6862	1.03696758815888e-06
6863	1.03696758815888e-06
6864	1.03696758815888e-06
6865	1.03696758815888e-06
6866	1.03696758815888e-06
6867	1.03696758815888e-06
6868	1.03696758815888e-06
6869	1.03696758815888e-06
6870	1.03696758815888e-06
6871	1.03696758815888e-06
6872	1.03696758815888e-06
6873	1.03696758815888e-06
6874	1.03696758815888e-06
6875	1.03696758815888e-06
6876	1.03696758815888e-06
6877	1.03696758815888e-06
6878	1.03696758815888e-06
6879	1.03696758815888e-06
6880	1.03696758815888e-06
6881	1.03696758815888e-06
6882	1.03696758815888e-06
6883	1.03696758815888e-06
6884	1.03696758815888e-06
6885	1.03696758815888e-06
6886	1.03696758815888e-06
6887	1.03696758815888e-06
6888	1.03696758815888e-06
6889	1.03696758815888e-06
6890	1.03696758815888e-06
6891	1.03696758815888e-06
6892	1.03696758815888e-06
6893	1.03696758815888e-06
6894	1.03696758815888e-06
6895	1.03696758815888e-06
6896	1.03696758815888e-06
6897	1.03696758815888e-06
6898	1.03696758815888e-06
6899	1.03696758815888e-06
6900	1.03696758815888e-06
6901	1.03696758815888e-06
6902	1.03696758815888e-06
6903	1.03696758815888e-06
6904	1.03696758815888e-06
6905	1.03696758815888e-06
6906	1.03696758815888e-06
6907	1.03696758815888e-06
6908	1.03696758815888e-06
6909	1.03696758815888e-06
6910	1.03696758815888e-06
6911	1.03696758815888e-06
6912	1.03696758815888e-06
6913	1.03696758815888e-06
6914	1.03696758815888e-06
6915	1.03696758815888e-06
6916	1.03696758815888e-06
6917	1.03696758815888e-06
6918	1.03696758815888e-06
6919	1.03696758815888e-06
6920	1.03696758815888e-06
6921	1.03696758815888e-06
6922	1.03696758815888e-06
6923	1.03696758815888e-06
6924	1.03696758815888e-06
6925	1.03696758815888e-06
6926	1.03696758815888e-06
6927	1.0332218877453778e-06
6928	1.0332218877453778e-06
6929	1.03696758815888e-06
6930	1.0332218877453778e-06
6931	1.0332218877453778e-06
6932	1.03696758815888e-06
6933	1.03696758815888e-06
6934	1.03696758815888e-06
6935	1.03696758815888e-06
